Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\Li7 [100] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-579598.875	-432828.625	133.789
-582400.375	-390165.375	117.044
-540311.000	-346512.375	100.299
-557570.250	-329592.188	83.555
-540988.750	-291674.063	66.810
-482104.563	-240901.000	50.065
-448915.594	-224074.500	33.320
-417148.719	-200451.078	16.576
-383445.938	-186360.922	-0.169
-377384.438	-170803.047	-16.914
-350818.844	-191316.172	-33.659
-315847.875	-209882.484	-50.403
-348189.156	-198159.625	-67.148
-316220.313	-235320.766	-83.893
-327223.813	-232395.969	-100.638
-308808.438	-211977.875	-117.382
-283298.063	-215641.156	-134.127
-288553.219	-221183.156	-150.872
-294666.875	-190437.516	-167.617
-304921.375	-192129.063	-184.361
-315147.500	-174414.250	-201.106
-340084.438	-165707.000	-217.851
-281367.438	-174158.391	-234.596
-267566.500	-160042.141	-251.340
-308462.188	-180724.219	-268.085
-278857.500	-159270.391	-284.830
-273989.313	-160614.578	-301.575
-250781.469	-131879.938	-318.319
-256448.750	-139739.641	-335.064
-249227.344	-143636.313	-351.809
-246856.297	-122315.086	-368.554
-252765.125	-120011.570	-385.298
-222355.750	-126177.453	-402.043
-245341.422	-95082.938	-418.788
-203573.375	-137029.094	-435.533
-257590.688	-113120.367	-452.277
-217613.344	-93681.445	-469.022
-200723.938	-121154.422	-485.767
-236742.219	-114678.625	-502.512
-222681.125	-119336.516	-519.256
-200425.719	-100021.781	-536.001
-164621.719	-105111.078	-552.746
-157261.531	-75902.250	-569.491
-170718.781	-103882.305	-586.235
-194257.125	-76984.031	-602.980
-161284.344	-118133.813	-619.725
-152215.156	-97657.094	-636.470
-181871.688	-104350.578	-653.214
-195990.813	-98717.000	-669.959
-173142.375	-95158.281	-686.704
-159788.469	-101357.789	-703.449
-149687.109	-125564.922	-720.193
-164624.906	-98936.781	-736.938
-189558.938	-85063.266	-753.683
-171441.984	-65159.836	-770.428
-142610.875	-79205.336	-787.172
-146793.406	-82302.969	-803.917
-160012.563	-98671.063	-820.662
-156316.938	-72054.125	-837.407
-153489.406	-67005.063	-854.151
-144360.078	-90713.039	-870.896
-120819.250	-106445.563	-887.641
-127472.758	-67487.719	-904.386
-154612.063	-75309.773	-921.130
-136033.969	-83407.727	-937.875
-134234.906	-90036.781	-954.620
-136931.266	-80496.492	-971.365
-127882.180	-92176.766	-988.109
-126884.109	-103649.836	-1004.854
-133269.672	-74557.273	-1021.599
-140973.688	-89280.188	-1038.344
-129499.234	-74917.563	-1055.088
-141721.109	-82307.484	-1071.833
-106784.898	-68005.828	-1088.578
-121364.578	-73763.781	-1105.323
-115222.563	-74036.477	-1122.067
-134576.359	-103785.555	-1138.812
-134659.938	-77283.328	-1155.557
-94317.188	-101862.797	-1172.302
-103840.516	-69561.195	-1189.046
-115273.281	-98469.906	-1205.791
-112158.953	-77008.648	-1222.536
-73612.328	-98851.180	-1239.281
-124815.289	-68015.094	-1256.025
-109103.359	-77220.648	-1272.770
-113245.188	-69767.039	-1289.515
-115311.984	-89023.141	-1306.260
-114919.734	-99719.734	-1323.004
-100971.359	-70590.422	-1339.749
-109084.227	-71464.906	-1356.494
-98126.469	-68530.969	-1373.239
-103983.969	-74633.258	-1389.983
-92621.234	-76241.102	-1406.728
-94391.734	-77570.875	-1423.473
-73147.133	-63767.188	-1440.218
-76766.703	-62207.098	-1456.962
-91350.273	-81873.266	-1473.707
-98972.625	-57424.129	-1490.452
-88540.672	-80406.492	-1507.197
-98268.016	-91273.547	-1523.941
-87118.688	-50208.273	-1540.686
-97825.125	-56676.836	-1557.431
-103208.422	-90670.922	-1574.176
-95532.313	-78481.742	-1590.920
-73204.766	-70025.000	-1607.665
-109081.375	-31753.016	-1624.410
-78081.047	-66630.500	-1641.155
-110413.313	-62151.066	-1657.899
-74747.000	-65225.328	-1674.644
-100002.758	-75866.320	-1691.389
-93490.508	-58743.273	-1708.134
-68897.844	-61706.508	-1724.878
-83069.875	-71755.672	-1741.623
-87190.398	-87511.133	-1758.368
-77085.289	-63687.879	-1775.113
-64013.785	-67506.180	-1791.857
-63439.781	-43418.641	-1808.602
-75712.266	-68210.211	-1825.347
-55546.887	-37339.133	-1842.092
-100265.984	-47757.746	-1858.836
-74218.703	-50283.402	-1875.581
-66062.063	-89432.656	-1892.326
-59822.430	-58450.750	-1909.071
-82029.609	-36284.477	-1925.815
-45194.758	-82315.547	-1942.560
-71536.484	-58438.883	-1959.305
-101929.844	-44754.141	-1976.050
-58346.023	-73828.609	-1992.794
-73684.531	-59832.680	-2009.539
-98317.922	-59364.672	-2026.284
-71427.391	-62197.117	-2043.029
-60904.129	-58320.668	-2059.773
-65281.211	-42080.281	-2076.518
-61455.379	-56855.855	-2093.263
-79374.617	-58340.941	-2110.008
-61121.809	-80735.773	-2126.752
-62804.734	-53243.340	-2143.497
-80000.234	-64523.781	-2160.242
-55597.781	-56724.410	-2176.987
-42464.066	-33341.613	-2193.731
-37642.563	-71709.547	-2210.476
-43927.008	-48598.250	-2227.221
-62149.461	-77256.711	-2243.966
-64337.961	-60345.844	-2260.710
-45548.773	-76365.258	-2277.455
-55416.398	-71049.883	-2294.200
-62401.887	-69522.313	-2310.944
-62026.059	-71078.672	-2327.689
-64546.836	-65769.383	-2344.434
-40721.781	-54746.523	-2361.179
-55926.090	-61235.328	-2377.923
-68692.906	-51391.395	-2394.668
-59421.281	-73728.828	-2411.413
-66905.047	-64027.703	-2428.158
-63925.832	-66163.094	-2444.902
-66255.719	-80909.477	-2461.647
-63353.137	-80250.164	-2478.392
-51865.992	-50440.707	-2495.137
-65041.594	-66171.383	-2511.881
-27963.563	-58028.660	-2528.626
-67241.734	-72198.156	-2545.371
-65330.441	-55774.559	-2562.116
-34991.984	-59767.793	-2578.860
-47994.078	-53903.480	-2595.605
-76502.836	-57540.188	-2612.350
-56499.781	-59396.160	-2629.095
-30676.521	-44311.078	-2645.839
-27451.793	-58734.930	-2662.584
-61306.066	-63310.895	-2679.329
-66126.742	-84250.313	-2696.074
-32515.590	-48557.699	-2712.818
-55068.707	-36076.789	-2729.563
-37195.047	-40930.309	-2746.308
-62161.094	-55495.820	-2763.053
-46518.805	-65024.082	-2779.797
-61802.801	-38201.863	-2796.542
-58026.422	-51008.285	-2813.287
-36095.047	-55652.602	-2830.032
-57453.246	-72320.695	-2846.776
-66202.898	-43926.047	-2863.521
-53291.195	-47200.129	-2880.266
-26381.602	-44150.566	-2897.011
-32266.125	-62022.949	-2913.755
-38016.793	-70104.203	-2930.500
-38344.547	-67628.656	-2947.245
-24464.773	-53991.820	-2963.990
-35983.172	-36283.078	-2980.734
-30716.854	-67111.109	-2997.479
-40877.262	-50913.000	-3014.224
-30729.645	-53032.672	-3030.969
-20741.676	-59681.898	-3047.713
-34419.988	-54466.063	-3064.458
-39012.453	-52164.637	-3081.203
585.500	-31272.846	-3097.948
-37506.180	-59533.371	-3114.692
-73881.000	-49397.863	-3131.437
-53485.242	-28648.033	-3148.182
-48086.699	-41826.008	-3164.927
-53764.617	-34997.176	-3181.671
-42395.500	-65918.227	-3198.416
-38527.125	-65785.758	-3215.161
-41692.918	-53377.953	-3231.906
-53078.242	-38257.922	-3248.650
-36386.305	-38666.586	-3265.395
-33636.316	-61075.813	-3282.140
-45165.547	-46526.602	-3298.885
-50398.156	-62140.992	-3315.629
-64631.832	-53020.641	-3332.374
-13778.313	-55051.684	-3349.119
-40682.617	-52603.602	-3365.864
-19442.455	-47833.703	-3382.608
-28205.176	-62159.348	-3399.353
-28820.893	-57942.219	-3416.098
-55184.215	-70507.352	-3432.843
-56957.098	-54319.754	-3449.587
-21341.703	-38125.664	-3466.332
-17307.891	-56620.016	-3483.077
-36393.422	-46915.602	-3499.822
-38876.582	-60908.973	-3516.566
-31374.859	-45752.648	-3533.311
-12391.566	-52371.367	-3550.056
-20247.572	-46269.715	-3566.801
-38577.645	-15739.936	-3583.545
-23741.383	-57296.570	-3600.290
-46904.055	-56646.367	-3617.035
-30790.797	-74302.875	-3633.780
-22488.898	-69849.547	-3650.524
-39610.586	-60557.926	-3667.269
-19035.094	-49221.629	-3684.014
-8760.795	-43027.410	-3700.759
-15267.338	-47439.316	-3717.503
-24117.225	-59241.125	-3734.248
-27582.484	-57722.438	-3750.993
-7536.947	-49631.355	-3767.738
-25131.336	-66701.477	-3784.482
-31678.957	-69158.016	-3801.227
-23630.133	-56539.891	-3817.972
-41795.938	-55161.742	-3834.717
-12701.773	-48797.516	-3851.461
-24101.467	-32028.441	-3868.206
-30644.367	-50454.164	-3884.951
-11319.141	-69997.758	-3901.696
-29700.902	-67452.875	-3918.440
-19751.035	-67630.289	-3935.185
-22567.490	-54197.063	-3951.930
-27058.758	-35991.371	-3968.675
-22101.367	-37719.172	-3985.419
-35429.215	-46458.469	-4002.164
-26162.525	-45434.309	-4018.909
-30823.484	-60405.918	-4035.654
-29640.094	-52900.836	-4052.398
-38204.559	-61206.563	-4069.143
-20121.020	-35520.941	-4085.888
-28494.102	-45027.863	-4102.633
-37536.363	-60797.992	-4119.377
-24458.828	-33530.828	-4136.122
13048.779	-67771.797	-4152.867
-47681.414	-68150.961	-4169.612
-23516.582	-41767.930	-4186.356
-40136.699	-39958.117	-4203.101
-41138.984	-54837.766	-4219.846
-20370.488	-54319.027	-4236.591
-30211.777	-30993.742	-4253.335
-29713.219	-56208.250	-4270.080
-33962.039	-45502.949	-4286.825
-9339.000	-33025.953	-4303.570
-8998.990	-67384.211	-4320.314
-1831.934	-31794.541	-4337.059
-12790.025	-66609.359	-4353.804
-4436.117	-33877.570	-4370.549
-34681.727	-40655.449	-4387.293
-22251.266	-58639.852	-4404.038
-21922.438	-51809.156	-4420.783
-30013.891	-56769.188	-4437.528
4490.301	-62367.586	-4454.272
-33422.000	-67568.297	-4471.017
-31274.629	-51698.617	-4487.762
-46052.676	-51782.094	-4504.507
-41040.547	-59927.324	-4521.251
-18514.910	-48376.297	-4537.996
-35394.598	-44485.188	-4554.741
-7958.582	-35676.949	-4571.486
6440.467	-35861.613	-4588.230
-17901.484	-61328.266	-4604.975
-34095.887	-42870.066	-4621.720
-33395.309	-53054.039	-4638.465
5565.607	-64191.363	-4655.209
7797.611	-44173.492	-4671.954
-32540.770	-43581.113	-4688.699
-43051.402	-60736.805	-4705.444
-50220.848	-49178.586	-4722.188
-22029.805	-37869.465	-4738.933
8089.371	-53143.711	-4755.678
-10265.520	-28631.082	-4772.423
-21896.695	-45942.242	-4789.167
-13712.277	-33428.695	-4805.912
-21993.008	-57528.570	-4822.657
-328.516	-44862.609	-4839.402
-20183.389	-50641.941	-4856.146
-34536.645	-29093.727	-4872.891
-17983.668	-39603.875	-4889.636
6797.348	-24689.664	-4906.381
-46647.195	-60169.898	-4923.125
-14837.176	-43939.961	-4939.870
-8393.934	-41308.871	-4956.615
