Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-92138.930	-48640.637	-1025410.343
-51860.082	79862.289	-1030293.155
81318.906	-105256.820	-1035175.968
131256.813	2707.162	-1040058.780
52016.477	20446.973	-1044941.593
230730.297	-64760.789	-1049824.405
110066.492	34632.996	-1054707.218
117758.211	42450.539	-1059590.030
-71473.211	-79795.242	-1064472.843
-2227.173	-39866.594	-1069355.655
105197.016	-82447.250	-1074238.468
-17024.287	31739.504	-1079121.280
94595.453	52926.367	-1084004.093
104117.289	-484.794	-1088886.905
21003.633	22248.910	-1093769.718
124499.609	-81787.953	-1098652.530
49938.230	-149915.906	-1103535.343
144789.594	-80902.836	-1108418.155
-15836.201	-17541.721	-1113300.968
17771.793	-79260.344	-1118183.780
90106.531	-41853.125	-1123066.593
56811.914	10293.452	-1127949.405
1903.656	31353.311	-1132832.218
37932.242	-125185.961	-1137715.030
-20192.418	50861.570	-1142597.843
36065.871	-62101.711	-1147480.655
31082.090	-56371.840	-1152363.468
4050.336	-147372.266	-1157246.280
64842.441	14600.644	-1162129.093
54866.457	-123336.719	-1167011.905
-13692.935	-89458.797	-1171894.718
113400.508	-39750.512	-1176777.530
-10063.366	-50.332	-1181660.343
51249.074	-63485.695	-1186543.155
102740.945	-68222.445	-1191425.968
-26725.461	37485.816	-1196308.780
-47732.871	-89861.703	-1201191.593
7962.345	-162743.656	-1206074.405
23799.082	-43354.492	-1210957.218
6431.280	-74713.594	-1215840.030
96088.570	-63702.797	-1220722.843
6982.719	-105377.305	-1225605.655
-3421.359	-15787.273	-1230488.468
73793.359	-14045.461	-1235371.280
-24697.184	-65608.305	-1240254.093
66142.055	39533.922	-1245136.905
5352.004	-3312.955	-1250019.718
108029.484	-31279.926	-1254902.530
66899.727	-14427.004	-1259785.343
6240.385	-78608.250	-1264668.155
23384.957	-119942.484	-1269550.968
8519.714	-98882.539	-1274433.780
88721.477	-152903.125	-1279316.593
-88078.016	-22033.680	-1284199.405
116779.922	-131632.234	-1289082.218
87609.164	13481.479	-1293965.030
126274.586	-118175.930	-1298847.843
26854.971	-49759.871	-1303730.655
-34970.969	-4367.903	-1308613.468
25943.109	-50599.434	-1313496.280
-40813.945	46380.941	-1318379.093
55414.301	-77537.961	-1323261.905
84913.289	6183.631	-1328144.718
94604.430	27572.889	-1333027.530
94062.297	-96431.203	-1337910.343
149387.203	-92992.375	-1342793.155
-131199.859	-41787.184	-1347675.968
92256.016	297.115	-1352558.780
15283.615	-87110.445	-1357441.593
10616.404	-4998.083	-1362324.405
-84881.148	33413.020	-1367207.218
51492.207	-32395.146	-1372090.030
365.118	-99213.211	-1376972.843
-15685.936	-25453.084	-1381855.655
-20299.508	-30796.080	-1386738.468
40707.852	-8607.117	-1391621.280
80957.508	15760.640	-1396504.093
-23100.512	-66457.367	-1401386.905
10674.444	-55957.898	-1406269.718
4666.349	15572.480	-1411152.530
51255.367	9421.292	-1416035.343
362.361	-78629.703	-1420918.155
30615.252	-5362.141	-1425800.968
-2723.569	18178.957	-1430683.780
-18049.422	-40313.707	-1435566.593
-16251.449	16521.756	-1440449.405
-55727.766	63517.590	-1445332.218
2258.670	-13460.453	-1450215.030
31489.469	-27983.896	-1455097.843
38751.715	-38590.863	-1459980.655
98991.789	-68010.219	-1464863.468
28627.957	11618.910	-1469746.280
47711.340	-19797.195	-1474629.093
53723.477	-44510.258	-1479511.905
83995.203	-38116.438	-1484394.718
4808.487	-68438.438	-1489277.530
42741.469	40406.871	-1494160.343
-28538.982	-1668.121	-1499043.155
139025.750	-11237.208	-1503925.968
10052.847	-41901.930	-1508808.780
50000.910	16065.945	-1513691.593
23044.402	5030.099	-1518574.405
61813.113	3153.756	-1523457.218
75266.570	58324.039	-1528340.030
80630.391	-18836.184	-1533222.843
24375.771	-36014.516	-1538105.655
75225.836	-41184.520	-1542988.468
