Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
710968.313	-867571.500	-3859.778
879592.375	-575701.813	-3891.676
835659.688	-778257.563	-3923.574
824230.375	-753118.000	-3955.471
984999.875	-1052203.750	-3987.369
580323.188	-975219.250	-4019.267
717805.500	-932826.313	-4051.164
427078.281	-954682.875	-4083.062
927243.125	-1026694.938	-4114.960
632350.563	-777631.875	-4146.857
1177770.250	-674124.875	-4178.755
654248.125	-852720.563	-4210.653
756468.063	-805003.188	-4242.550
909209.000	-670512.313	-4274.448
526409.313	-715697.000	-4306.346
776793.813	-939215.063	-4338.243
803745.688	-465199.281	-4370.141
618457.938	-593321.000	-4402.038
682423.313	-734155.813	-4433.936
386090.469	-949196.563	-4465.834
947561.500	-542445.000	-4497.731
846144.063	-525665.625	-4529.629
915737.500	-614315.875	-4561.527
873492.688	-763193.625	-4593.424
652618.313	-975039.063	-4625.322
894229.000	-373418.156	-4657.220
923085.625	-668542.063	-4689.117
748474.000	-544891.875	-4721.015
780177.375	-562858.438	-4752.913
781149.813	-447899.625	-4784.810
307803.313	-687225.125	-4816.708
693086.813	-501869.813	-4848.606
1012546.563	-551761.000	-4880.503
845665.813	-638176.563	-4912.401
1024828.563	-531837.313	-4944.299
986817.063	-361566.938	-4976.196
708650.563	-675866.063	-5008.094
755479.938	-157896.906	-5039.992
824977.438	-445612.438	-5071.889
1104486.625	-569835.500	-5103.787
850967.063	-514371.875	-5135.685
705424.000	-608375.063	-5167.582
1249937.875	-266859.875	-5199.480
992501.000	-447280.406	-5231.378
875684.563	-318178.125	-5263.275
1144739.750	-787076.313	-5295.173
937131.188	-585304.125	-5327.071
1362985.000	-439015.969	-5358.968
1030059.375	-384361.031	-5390.866
983185.688	-662450.063	-5422.764
954662.625	-614652.875	-5454.661
820826.438	-445163.594	-5486.559
963347.438	-736252.625	-5518.457
573483.375	-559770.938	-5550.354
922524.563	-379441.750	-5582.252
805655.625	-676583.750	-5614.150
585483.188	-644934.938	-5646.047
850014.875	-428998.313	-5677.945
935237.500	-511078.031	-5709.843
949491.375	-590817.563	-5741.740
1057808.875	-482950.625	-5773.638
864364.250	-443055.375	-5805.536
1011123.500	-503136.156	-5837.433
946924.750	-114226.328	-5869.331
479590.656	-257858.281	-5901.229
782829.625	-483504.063	-5933.126
653129.875	-487136.844	-5965.024
826803.188	-91859.344	-5996.922
908737.438	-256371.031	-6028.819
699040.250	-207603.656	-6060.717
873478.125	-180958.594	-6092.615
643479.563	74258.711	-6124.512
1022163.813	-292813.500	-6156.410
510062.969	-599907.563	-6188.308
569743.500	63681.828	-6220.205
829496.688	-222336.750	-6252.103
864685.063	62099.023	-6284.001
817377.188	-198200.641	-6315.898
1025491.125	52201.605	-6347.796
923702.625	-111880.438	-6379.694
862695.813	-109273.602	-6411.591
757369.438	81047.117	-6443.489
986823.250	-53897.617	-6475.387
863730.938	-585235.500	-6507.284
670349.313	-212122.172	-6539.182
941486.938	30440.662	-6571.080
922128.875	-18653.832	-6602.977
823556.375	-107618.500	-6634.875
687904.188	-277507.813	-6666.773
759033.313	-285134.281	-6698.670
984646.500	-292677.688	-6730.568
703861.250	-271281.344	-6762.466
