Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-40848.449	-392348.219	-1610.993
420493.094	-325373.375	-1626.942
-69367.719	-427521.781	-1642.891
42017.113	52493.480	-1658.839
251702.188	-37401.637	-1674.788
199236.984	-270507.438	-1690.737
-421330.875	-477585.469	-1706.686
-126265.477	-362795.250	-1722.635
-169988.906	-405716.594	-1738.584
-71757.539	-188608.938	-1754.532
227764.859	-513453.844	-1770.481
80866.680	-226653.625	-1786.430
167531.594	-494557.375	-1802.379
137142.438	-319121.688	-1818.328
112644.422	-97455.656	-1834.277
-48061.160	142029.797	-1850.225
166180.844	-326637.031	-1866.174
-34536.895	-332073.688	-1882.123
61213.977	-395340.500	-1898.072
125598.461	-607508.250	-1914.021
90543.219	-202287.688	-1929.970
118495.813	-306245.875	-1945.918
-16352.236	-285911.750	-1961.867
319304.875	-387140.719	-1977.816
400746.563	-304272.250	-1993.765
319365.500	-623029.438	-2009.714
433000.938	-99186.844	-2025.663
147364.891	-460547.375	-2041.611
357032.250	-91487.188	-2057.560
1669.077	-161860.531	-2073.509
168950.891	-485778.063	-2089.458
264482.750	-348014.000	-2105.407
-277041.031	-371906.938	-2121.356
279004.688	-641137.375	-2137.304
68528.258	-478338.250	-2153.253
325607.344	-215917.625	-2169.202
234139.234	-374313.281	-2185.151
537991.375	-197969.625	-2201.100
424465.656	-160678.359	-2217.049
291350.094	-355710.844	-2232.997
270642.344	-337074.938	-2248.946
144702.828	-19630.508	-2264.895
348203.813	-335462.281	-2280.844
243065.531	-343158.094	-2296.793
104960.758	-235521.891	-2312.742
350168.219	4594.444	-2328.690
49088.688	-253880.359	-2344.639
-188044.219	-121951.516	-2360.588
-184182.844	-631585.688	-2376.537
-52572.348	117212.164	-2392.486
467896.250	-242042.625	-2408.435
-109072.227	-11140.077	-2424.383
-82387.508	-407340.781	-2440.332
431736.969	150797.688	-2456.281
378606.844	-118636.359	-2472.230
248323.844	-464704.688	-2488.179
241908.641	-315385.344	-2504.128
348555.656	-340050.500	-2520.076
171793.844	-114748.938	-2536.025
-69487.805	-340863.969	-2551.974
306238.781	-409760.938	-2567.923
331769.906	-256712.406	-2583.872
211314.891	-173801.453	-2599.821
177306.391	-513876.531	-2615.769
325522.125	-83388.570	-2631.718
-251758.047	-634488.063	-2647.667
-10916.051	-347788.500	-2663.616
-166579.500	-221665.625	-2679.565
291906.656	-470244.375	-2695.514
857713.563	-223717.000	-2711.462
-25808.193	-514588.063	-2727.411
-4559.018	-326950.875	-2743.360
305579.219	-257045.000	-2759.309
40115.383	-381163.625	-2775.258
491499.313	-60880.059	-2791.207
-56744.715	-487560.031	-2807.155
454443.719	-380066.344	-2823.104
-56951.273	-296730.375	-2839.053
510030.406	-498488.094	-2855.002
235037.625	222634.797	-2870.951
-137288.547	-135768.750	-2886.900
-12090.924	-217600.359	-2902.848
253687.234	-68335.742	-2918.797
219402.234	-80329.758	-2934.746
-26101.729	-511061.813	-2950.695
639087.625	-22104.301	-2966.644
410600.406	-316828.125	-2982.592
32864.898	-128445.367	-2998.541
-18682.191	-575179.438	-3014.490
533353.375	-365637.719	-3030.439
375525.188	-52988.426	-3046.388
166003.297	-325087.375	-3062.337
71262.156	-467711.000	-3078.285
96416.164	-310795.188	-3094.234
337551.656	155646.531	-3110.183
415856.031	-414588.531	-3126.132
184529.047	-236928.625	-3142.081
506629.313	6779.053	-3158.030
-169814.906	-122556.719	-3173.978
-131998.750	-202991.234	-3189.927
96807.719	-317156.281	-3205.876
-172568.813	47213.641	-3221.825
-11474.664	-270442.250	-3237.774
168357.219	-280611.063	-3253.723
88917.789	-138336.609	-3269.671
224390.109	-267637.094	-3285.620
-2043.108	89230.352	-3301.569
85361.703	-279175.656	-3317.518
579767.188	-75362.344	-3333.467
407650.500	-120516.289	-3349.416
11839.632	-307645.781	-3365.364
-137844.547	-267671.500	-3381.313
185011.219	142122.031	-3397.262
517577.031	-579913.063	-3413.211
188265.375	-2043.608	-3429.160
16657.434	-135723.328	-3445.109
278763.469	-78600.383	-3461.057
243481.906	20109.176	-3477.006
282201.531	-70531.586	-3492.955
162499.938	-407579.844	-3508.904
-40884.961	-246746.031	-3524.853
322264.938	-342875.969	-3540.802
7792.664	-486997.094	-3556.750
-41796.277	-9892.583	-3572.699
76566.281	-100779.961	-3588.648
168325.016	-193652.359	-3604.597
237151.875	-355421.250	-3620.546
148592.438	-219761.984	-3636.495
-54718.957	-32675.373	-3652.443
36930.055	-398402.219	-3668.392
-14167.289	-344156.844	-3684.341
-96144.156	-445209.094	-3700.290
50663.371	-128219.898	-3716.239
101413.383	-24075.768	-3732.188
211463.250	-166859.156	-3748.136
285642.375	-76370.430	-3764.085
229121.750	-322084.781	-3780.034
174499.891	-131889.922	-3795.983
398302.281	-278286.406	-3811.932
322436.563	-377140.750	-3827.881
49574.723	-56578.543	-3843.829
520551.844	-51271.586	-3859.778
-136440.000	-94432.422	-3875.727
-145330.953	-197952.141	-3891.676
241975.391	184785.453	-3907.625
212210.844	-207745.500	-3923.574
542066.750	-337356.438	-3939.522
214493.297	18271.430	-3955.471
385258.781	-144308.125	-3971.420
332883.031	-495823.625	-3987.369
35076.805	-306704.844	-4003.318
249454.016	-34513.238	-4019.267
178090.016	-60980.195	-4035.215
89487.047	-394068.375	-4051.164
260921.500	-25980.836	-4067.113
-96375.570	-308599.375	-4083.062
414811.406	138218.969	-4099.011
152019.656	-157433.703	-4114.960
196580.719	281137.938	-4130.908
95162.242	-185082.703	-4146.857
151136.172	-142730.109	-4162.806
181525.906	23906.727	-4178.755
62754.938	-65876.375	-4194.704
83014.148	-5648.183	-4210.653
228556.984	-107749.992	-4226.601
184606.328	-202491.406	-4242.550
189080.938	-108179.156	-4258.499
380745.813	-53978.113	-4274.448
115889.164	72198.547	-4290.397
285452.688	-519714.344	-4306.346
32454.555	229477.875	-4322.294
-61252.082	-267422.094	-4338.243
355053.375	-15114.396	-4354.192
-86887.266	-48007.777	-4370.141
220091.906	-126875.281	-4386.090
270310.219	256065.422	-4402.038
388100.938	-141106.297	-4417.987
519227.906	-252579.203	-4433.936
-42475.219	-179733.234	-4449.885
414754.656	-341962.344	-4465.834
248565.219	-166745.500	-4481.783
323908.813	-118321.383	-4497.731
200341.609	-58037.090	-4513.680
563567.438	-74778.547	-4529.629
443279.531	-174922.469	-4545.578
146671.484	-137175.109	-4561.527
13065.376	-138636.625	-4577.476
267446.688	-164299.563	-4593.424
303135.844	-230818.516	-4609.373
97207.711	-120431.586	-4625.322
182690.641	10656.546	-4641.271
336054.406	-333883.844	-4657.220
4705.479	90726.563	-4673.169
204371.297	-154592.375	-4689.117
210436.828	-358998.156	-4705.066
322138.500	156824.438	-4721.015
341634.031	-317959.656	-4736.964
330254.813	-287172.656	-4752.913
284836.813	-127753.141	-4768.862
294785.844	-301927.719	-4784.810
-84989.891	248681.297	-4800.759
353035.906	-271835.219	-4816.708
77218.438	-292258.531	-4832.657
-53893.074	-338126.594	-4848.606
-8797.783	-169716.594	-4864.555
461171.813	145038.406	-4880.503
-62940.883	-221891.250	-4896.452
218216.781	-18390.926	-4912.401
113179.820	15504.895	-4928.350
-20811.875	-72804.117	-4944.299
149948.531	-354022.031	-4960.248
267540.688	-223621.359	-4976.196
30831.590	-181826.250	-4992.145
351503.063	-265694.281	-5008.094
300765.313	-154295.609	-5024.043
125792.836	-364811.219	-5039.992
209273.516	577.197	-5055.941
-69200.109	9800.460	-5071.889
307007.188	-33654.684	-5087.838
237588.063	177120.484	-5103.787
128597.922	53692.840	-5119.736
207568.766	-309884.594	-5135.685
-67330.063	-151838.672	-5151.634
61263.859	-173759.016	-5167.582
102741.063	-206518.391	-5183.531
-190368.469	-124651.172	-5199.480
269997.594	-166528.313	-5215.429
538223.938	-147078.500	-5231.378
97508.930	6899.950	-5247.327
20697.537	138791.047	-5263.275
340110.250	-17725.402	-5279.224
