Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
1271977.375	-1059690.250	105449.032
1164279.500	-609425.750	103495.907
1315470.375	-1193421.875	101542.782
1574831.500	-1075850.500	99589.657
1126097.875	-1303746.750	97636.532
1155308.000	-1302418.625	95683.407
955304.875	-1320851.625	93730.282
1045080.188	-1174382.875	91777.157
907753.250	-1110200.875	89824.032
707782.625	-1405131.875	87870.907
959947.188	-1046544.875	85917.782
821778.438	-849429.375	83964.657
657180.000	-1286044.750	82011.532
874141.750	-1420142.625	80058.407
665325.188	-999360.125	78105.282
561327.938	-1029264.438	76152.157
745467.688	-1119872.000	74199.032
293884.500	-1057876.000	72245.907
325885.438	-1099163.625	70292.782
557724.313	-1025284.625	68339.657
201397.203	-935359.000	66386.532
505793.750	-967363.875	64433.407
357290.031	-920425.625	62480.282
279062.750	-1083983.125	60527.157
263309.156	-893191.875	58574.032
376562.563	-616815.188	56620.907
352883.688	-917828.313	54667.782
163688.797	-780654.500	52714.657
92894.367	-1088097.250	50761.532
251757.969	-569912.000	48808.407
225020.875	-964866.875	46855.282
177611.406	-772697.938	44902.157
286406.250	-675182.063	42949.032
250561.281	-976339.625	40995.907
186895.891	-836110.688	39042.782
-37329.805	-1067183.875	37089.657
130675.125	-782567.000	35136.532
-273769.094	-834725.625	33183.407
-45039.008	-618587.938	31230.282
-28016.588	-395450.625	29277.157
-32216.982	-832554.125	27324.032
32014.875	-588696.750	25370.907
-84615.906	-701752.688	23417.782
182777.656	-379036.688	21464.657
-270362.938	-695083.813	19511.532
-24823.193	-748379.688	17558.407
149108.141	-790443.125	15605.282
-29574.416	-403256.688	13652.157
-179683.703	-943333.438	11699.032
-38671.770	-418187.563	9745.907
-266006.938	-199217.844	7792.782
257908.781	-542718.250	5839.657
-16236.100	-612102.813	3886.532
-164623.094	-162201.328	1933.407
45543.051	-492646.844	-19.718
-243551.625	-621448.875	-1972.843
-224528.531	-753270.250	-3925.968
42578.082	-353284.719	-5879.093
-261131.844	-379004.313	-7832.218
137697.438	-183675.016	-9785.343
20876.047	-434923.406	-11738.468
428494.813	-459252.438	-13691.593
-87302.398	-546022.188	-15644.718
-27584.033	-421970.188	-17597.843
90943.164	-391141.063	-19550.968
-223336.453	-508849.688	-21504.093
51662.570	-584829.250	-23457.218
-200752.250	-392462.500	-25410.343
107191.508	-505532.094	-27363.468
145654.281	-339203.281	-29316.593
26421.717	-542390.500	-31269.718
-91350.398	-340474.313	-33222.843
-112353.938	-363453.469	-35175.968
240472.953	-320257.469	-37129.093
-276659.188	-512617.313	-39082.218
-169035.609	-204151.313	-41035.343
-170060.906	-333789.563	-42988.468
33445.227	-424621.094	-44941.593
111886.000	-191649.688	-46894.718
-80365.102	-326375.375	-48847.843
-100012.492	-372609.594	-50800.968
104594.359	-173664.344	-52754.093
43884.543	-341464.625	-54707.218
89640.555	-416721.125	-56660.343
-52988.859	-413794.531	-58613.468
-151592.000	-41081.367	-60566.593
244418.531	-349816.031	-62519.718
76656.094	-291973.938	-64472.843
-24387.168	-201810.234	-66425.968
-143441.766	-186080.609	-68379.093
-123071.227	-111693.664	-70332.218
-136549.078	-307564.969	-72285.343
-73135.563	-60866.148	-74238.468
222695.563	-367475.813	-76191.593
49115.570	-332865.563	-78144.718
-75005.633	-246510.063	-80097.843
26385.990	-215494.313	-82050.968
-102640.148	-246045.984	-84004.093
-22148.537	-248846.641	-85957.218
-1589.151	-19639.426	-87910.343
-246198.688	-263685.031	-89863.468
-316357.813	-262737.594	-91816.593
-145923.813	-359714.469	-93769.718
