Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[001]\P31 [001] 120deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
453133.688	-262473.531	-617207.218
457613.719	-232050.813	-621113.468
443180.969	-103078.797	-625019.718
619186.500	-126502.672	-628925.968
283960.313	-366399.969	-632832.218
439269.281	-162717.266	-636738.468
465672.469	-276692.906	-640644.718
402854.125	-192457.000	-644550.968
477319.344	-211823.859	-648457.218
177799.313	-390543.438	-652363.468
262592.969	-325010.219	-656269.718
293705.125	-353767.688	-660175.968
400072.313	-334575.781	-664082.218
224766.031	56952.723	-667988.468
478489.750	-388950.125	-671894.718
461948.719	-204836.219	-675800.968
353396.156	-105420.477	-679707.218
414138.875	-254753.641	-683613.468
372819.281	-180987.422	-687519.718
405542.219	-182166.656	-691425.968
450077.469	23017.910	-695332.218
281174.813	-199512.266	-699238.468
285454.406	-311720.313	-703144.718
399249.500	-37243.418	-707050.968
151359.234	-99597.117	-710957.218
381423.656	-96079.445	-714863.468
466917.094	-104262.266	-718769.718
280135.875	-221952.625	-722675.968
418790.406	-316077.813	-726582.218
298674.875	-10979.058	-730488.468
346405.375	-154223.891	-734394.718
473309.656	-199042.734	-738300.968
322994.594	-144311.641	-742207.218
290777.375	-107784.836	-746113.468
388901.656	-259761.734	-750019.718
530146.188	-43957.281	-753925.968
382900.063	71457.633	-757832.218
559584.625	-68146.141	-761738.468
387394.156	-165884.109	-765644.718
301850.375	-22351.223	-769550.968
249290.609	-44424.102	-773457.218
365873.594	-69053.602	-777363.468
302432.688	-177258.063	-781269.718
386073.625	-150989.594	-785175.968
326347.531	-114091.180	-789082.218
273428.344	-109494.211	-792988.468
223567.266	-205704.109	-796894.718
450567.313	-14786.334	-800800.968
440159.156	-125368.664	-804707.218
359468.219	-203617.500	-808613.468
304171.531	-221962.188	-812519.718
368750.531	36.022	-816425.968
531938.438	-118275.484	-820332.218
549362.313	5072.350	-824238.468
349903.094	169242.906	-828144.718
393208.125	201983.484	-832050.968
195458.656	-117606.844	-835957.218
413939.125	-77766.672	-839863.468
156206.875	-121999.383	-843769.718
268548.656	4604.573	-847675.968
350009.563	-12663.102	-851582.218
516591.406	96866.570	-855488.468
447164.031	-137582.938	-859394.718
411487.531	-114165.984	-863300.968
312706.875	-3923.719	-867207.218
437641.188	-123870.602	-871113.468
371255.938	48621.234	-875019.718
354671.281	-66584.664	-878925.968
535904.938	29753.316	-882832.218
330516.688	164993.969	-886738.468
379892.156	-85838.688	-890644.718
270518.156	142571.594	-894550.968
344126.188	-72689.461	-898457.218
432074.656	-323367.063	-902363.468
566538.063	1421.506	-906269.718
475363.000	15038.266	-910175.968
485864.219	65260.680	-914082.218
419779.125	-71553.883	-917988.468
244806.531	144964.625	-921894.718
316905.625	-18854.953	-925800.968
209173.563	-87278.102	-929707.218
413187.469	167697.875	-933613.468
222918.547	-118482.172	-937519.718
513903.438	-245260.406	-941425.968
384080.906	130835.547	-945332.218
385240.781	282766.625	-949238.468
556631.188	45940.418	-953144.718
327139.281	-30210.553	-957050.968
467215.938	-14154.813	-960957.218
438722.563	-96336.000	-964863.468
356160.563	13077.033	-968769.718
361855.656	155005.188	-972675.968
600116.063	197228.047	-976582.218
410381.625	81873.750	-980488.468
347377.781	-75346.898	-984394.718
343473.125	150200.563	-988300.968
319826.344	-42676.094	-992207.218
334374.844	79371.820	-996113.468
