Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 135deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
413009.281	-304150.031	-4956.563
485216.125	-351580.594	-4990.053
405826.594	-333268.344	-5023.542
527575.500	-288996.625	-5057.031
432655.969	-302293.938	-5090.520
436919.438	-379837.500	-5124.009
388232.875	-361166.281	-5157.498
501532.875	-322169.250	-5190.987
523215.844	-278753.656	-5224.477
468715.406	-312455.844	-5257.966
432169.594	-299826.563	-5291.455
391596.594	-382197.563	-5324.944
559850.750	-367219.719	-5358.433
428424.031	-302341.094	-5391.922
448601.344	-325742.813	-5425.411
383173.250	-351820.500	-5458.901
492282.438	-296484.500	-5492.390
451371.375	-316060.250	-5525.879
430690.156	-257097.578	-5559.368
371248.250	-268134.188	-5592.857
311044.844	-355232.344	-5626.346
455792.688	-225646.641	-5659.836
371645.344	-367360.094	-5693.325
447494.469	-311345.469	-5726.814
455893.250	-300195.313	-5760.303
448083.688	-345737.469	-5793.792
497732.906	-265679.875	-5827.281
386752.219	-295884.375	-5860.770
397369.344	-291744.188	-5894.260
399299.125	-236820.828	-5927.749
446272.000	-249032.969	-5961.238
359630.188	-213295.016	-5994.727
472470.219	-183872.594	-6028.216
464225.438	-290659.344	-6061.705
454102.406	-385684.719	-6095.194
428731.063	-180392.141	-6128.684
368515.188	-219783.891	-6162.173
465517.813	-266648.188	-6195.662
367163.250	-161907.313	-6229.151
476047.250	-149351.266	-6262.640
397884.031	-169750.016	-6296.129
397583.188	-187046.172	-6329.619
380772.281	-190117.109	-6363.108
523886.281	-259794.328	-6396.597
416285.750	-225765.750	-6430.086
398278.281	-208996.016	-6463.575
440045.688	-146839.781	-6497.064
398225.719	-197251.688	-6530.553
368890.938	-253799.922	-6564.043
450592.719	-277415.281	-6597.532
467976.844	-204229.313	-6631.021
404539.281	-278169.219	-6664.510
367725.594	-138801.891	-6697.999
423657.406	-163047.953	-6731.488
485818.906	-195081.469	-6764.977
361295.688	-197306.281	-6798.467
462309.094	-167406.234	-6831.956
448969.000	-168528.891	-6865.445
496913.219	-118338.797	-6898.934
397499.188	-165920.500	-6932.423
372667.688	-134221.688	-6965.912
370351.875	-201876.625	-6999.402
464666.906	-251084.109	-7032.891
472796.594	-103947.938	-7066.380
337430.875	-109174.227	-7099.869
457101.719	-54092.945	-7133.358
435590.438	-99759.992	-7166.847
424813.250	-168562.797	-7200.336
428403.188	-173785.422	-7233.826
484899.688	-141404.297	-7267.315
311125.781	-116568.641	-7300.804
362491.188	-112119.625	-7334.293
437990.813	-81010.008	-7367.782
355653.906	-165916.109	-7401.271
398459.281	-176921.344	-7434.761
469504.969	-127525.852	-7468.250
445143.125	-164118.828	-7501.739
338471.375	-92276.492	-7535.228
470814.750	-45938.438	-7568.717
321593.500	-68472.234	-7602.206
469108.438	-38452.832	-7635.695
434184.969	-66991.742	-7669.185
448279.313	-88077.953	-7702.674
425061.688	-43085.887	-7736.163
416542.875	-84059.250	-7769.652
404668.625	-97671.328	-7803.141
429430.875	-119785.008	-7836.630
394172.094	-89971.484	-7870.119
464682.031	-151852.906	-7903.609
437418.625	-14005.946	-7937.098
418322.188	-48992.078	-7970.587
432700.125	-59348.262	-8004.076
485009.219	-37197.734	-8037.565
428957.375	-126278.063	-8071.054
434027.219	-45296.793	-8104.544
420822.406	34667.477	-8138.033
415517.656	66867.352	-8171.522
442899.813	-91897.461	-8205.011
446332.406	-30041.326	-8238.500
491941.969	-87943.828	-8271.989
348647.188	-7587.095	-8305.478
440165.188	-50150.590	-8338.968
461949.625	-46378.363	-8372.457
449674.000	-5954.500	-8405.946
376925.125	-13753.693	-8439.435
475711.500	-67103.875	-8472.924
351927.969	-33994.148	-8506.413
418784.063	-23820.795	-8539.902
