Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\P31 [001] 60deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
5820811.500	-1755466.750	-855488.468
5525951.500	-851739.813	-859394.718
6337390.000	-807106.500	-863300.968
5463454.000	-1212308.000	-867207.218
5593484.000	-255340.219	-871113.468
5857677.500	-147671.406	-875019.718
5634185.500	-474675.094	-878925.968
5501700.500	234262.766	-882832.218
5802628.500	-305699.969	-886738.468
6262287.500	-1092761.125	-890644.718
7051609.500	-456843.594	-894550.968
5840511.500	-24840.629	-898457.218
6359712.000	-812382.500	-902363.468
6378202.500	18173.533	-906269.718
6290824.000	-212254.781	-910175.968
6225932.000	-645928.375	-914082.218
5977547.000	-480813.156	-917988.468
6259757.500	-436049.531	-921894.718
6222569.500	-1126000.500	-925800.968
5559540.000	399609.000	-929707.218
6020032.500	90893.586	-933613.468
6318555.000	268152.813	-937519.718
5469294.000	-621873.688	-941425.968
5952221.500	-384341.906	-945332.218
6218937.500	-260407.359	-949238.468
6500794.000	125533.922	-953144.718
5883916.000	-505113.063	-957050.968
6449103.000	-300290.000	-960957.218
5904354.500	73372.359	-964863.468
5454607.500	282402.406	-968769.718
6106988.000	-904274.375	-972675.968
6125299.500	-39834.773	-976582.218
5557189.000	-202368.953	-980488.468
5575155.500	-127621.977	-984394.718
6674265.000	-94318.773	-988300.968
5918081.500	186502.750	-992207.218
6087629.000	587050.000	-996113.468
