Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[100]\Li7 [100] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
797954.250	-3867759.750	-1423.458
875198.375	-3644658.500	-1440.203
669841.938	-3736501.750	-1456.947
899376.250	-3731359.000	-1473.692
778168.438	-3427838.500	-1490.436
718627.563	-3352623.250	-1507.181
604081.188	-3254685.750	-1523.925
749304.688	-3102136.250	-1540.670
768316.313	-3241560.500	-1557.415
669378.938	-3198937.250	-1574.159
739678.125	-3131538.250	-1590.904
705484.563	-2917840.500	-1607.648
747430.625	-2835034.750	-1624.393
706416.375	-2916902.000	-1641.137
632414.813	-2864591.500	-1657.882
689373.000	-2774117.250	-1674.627
667733.000	-2746663.000	-1691.371
737531.688	-2696608.750	-1708.116
748809.688	-2671015.250	-1724.860
668893.000	-2732717.750	-1741.605
654448.438	-2570666.250	-1758.349
481774.438	-2511733.000	-1775.094
547933.375	-2536741.000	-1791.839
608564.938	-2512040.250	-1808.583
661105.563	-2389180.000	-1825.328
761610.688	-2336639.000	-1842.072
548334.750	-2277608.000	-1858.817
575396.688	-2328613.000	-1875.561
604280.750	-2322272.000	-1892.306
682545.688	-2125747.250	-1909.051
733513.313	-2107473.000	-1925.795
447747.188	-2171174.500	-1942.540
585944.500	-2019765.625	-1959.284
720310.250	-2155153.750	-1976.029
560155.250	-2021637.750	-1992.774
600841.813	-2016326.375	-2009.518
692701.500	-1908637.750	-2026.263
648697.750	-2018367.000	-2043.007
573488.000	-1980158.375	-2059.752
438534.531	-1960664.250	-2076.496
514552.781	-1866444.000	-2093.241
654254.438	-1870068.875	-2109.986
646093.375	-1746486.250	-2126.730
458944.469	-1659240.000	-2143.475
553457.250	-1813729.000	-2160.219
746627.313	-1508842.250	-2176.964
436607.906	-1784514.250	-2193.708
703644.500	-1775731.000	-2210.453
341617.781	-1819039.000	-2227.198
511170.188	-1668448.250	-2243.942
613326.438	-1726308.250	-2260.687
539137.438	-1595725.500	-2277.431
635373.625	-1577512.000	-2294.176
647921.938	-1591609.625	-2310.920
568264.875	-1599386.875	-2327.665
505667.469	-1576638.250	-2344.410
608871.063	-1439569.750	-2361.154
632254.563	-1570207.000	-2377.899
390821.375	-1616490.875	-2394.643
647773.875	-1530390.875	-2411.388
584606.375	-1449503.750	-2428.132
