Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
1651017.250	-1686556.500	-3668.392
1462991.375	-844582.438	-3700.290
1595902.500	-1288274.250	-3732.188
1183021.375	-1538476.625	-3764.085
1090255.250	-1328840.000	-3795.983
1561603.875	-1166173.875	-3827.881
1141491.000	-1400305.375	-3859.778
976646.000	-1481112.125	-3891.676
1340304.000	-1766138.000	-3923.574
1208160.125	-1399749.625	-3955.471
1664094.250	-1080888.625	-3987.369
1179658.875	-1317712.375	-4019.267
1302910.375	-1956468.500	-4051.164
1532111.750	-1354464.875	-4083.062
901839.813	-1321919.375	-4114.960
1020162.750	-1459066.375	-4146.857
1092244.500	-1371556.000	-4178.755
929479.375	-855549.063	-4210.653
975535.813	-914245.938	-4242.550
861431.000	-1215304.250	-4274.448
963739.438	-1349798.125	-4306.346
930055.250	-1160192.375	-4338.243
888150.625	-990861.250	-4370.141
674938.063	-1467087.625	-4402.038
1557069.250	-1298017.500	-4433.936
1133955.250	-1233138.250	-4465.834
1057500.000	-1051266.625	-4497.731
987896.688	-962516.500	-4529.629
1564269.625	-943795.375	-4561.527
1623426.000	-890600.938	-4593.424
1007428.563	-1073403.500	-4625.322
956095.750	-1082334.625	-4657.220
1355764.375	-1099786.250	-4689.117
1251475.375	-925575.563	-4721.015
1390131.750	-1006111.250	-4752.913
1674429.625	-1063822.500	-4784.810
874719.500	-1030541.375	-4816.708
1427348.875	-1405196.875	-4848.606
1313747.625	-1042119.063	-4880.503
1156152.625	-758519.125	-4912.401
1237082.125	-1496820.750	-4944.299
1173420.875	-1114318.875	-4976.196
1152017.875	-736498.813	-5008.094
1104413.750	-1495756.625	-5039.992
1116050.750	-1085811.375	-5071.889
1236055.750	-1258500.875	-5103.787
1282850.500	-1217432.125	-5135.685
851436.938	-785099.000	-5167.582
1094419.000	-774830.375	-5199.480
1459825.500	-845301.063	-5231.378
1330197.750	-974436.250	-5263.275
1387690.875	-719103.563	-5295.173
1011482.938	-825591.313	-5327.071
1274187.500	-974258.438	-5358.968
843859.313	-381298.969	-5390.866
1295931.500	-889901.125	-5422.764
738234.938	-557351.500	-5454.661
1128395.375	-861722.375	-5486.559
991285.438	-755503.875	-5518.457
1114865.500	-1065445.375	-5550.354
878963.188	-297983.219	-5582.252
1140433.875	-759072.438	-5614.150
1183141.375	-462259.469	-5646.047
1311727.625	-358351.844	-5677.945
1313489.125	-831824.500	-5709.843
1200142.750	-1004835.750	-5741.740
870426.000	-978985.563	-5773.638
1197737.250	-590414.875	-5805.536
1129348.625	-584871.563	-5837.433
852960.438	-515709.094	-5869.331
1146304.500	-818123.563	-5901.229
1102253.625	-642948.063	-5933.126
969013.688	-771124.500	-5965.024
875333.813	-728571.500	-5996.922
920703.688	-579102.688	-6028.819
968543.688	-611199.375	-6060.717
1592511.125	-695703.938	-6092.615
696777.750	-716770.438	-6124.512
1299401.500	-339293.031	-6156.410
1261694.625	-373188.688	-6188.308
1204110.000	-649262.063	-6220.205
1237090.250	-1123946.125	-6252.103
1380280.125	-357982.813	-6284.001
1169142.875	-321327.656	-6315.898
1054732.250	-237749.297	-6347.796
1366272.500	-738068.625	-6379.694
857745.625	-475601.000	-6411.591
1321011.625	-376084.438	-6443.489
1121789.000	-122139.734	-6475.387
919328.750	-387457.000	-6507.284
1328910.125	-537255.250	-6539.182
1277550.250	-865234.063	-6571.080
1174275.375	-375487.594	-6602.977
1816238.375	-527896.188	-6634.875
1072799.375	-577182.688	-6666.773
995170.563	-103615.781	-6698.670
1326217.500	-657555.625	-6730.568
1362184.750	-366489.344	-6762.466
1101743.000	-583562.375	-6794.363
1130355.375	-327408.750	-6826.261
1182122.625	-415082.750	-6858.159
1254637.375	-506844.063	-6890.056
878859.875	-353686.281	-6921.954
1471995.750	-660749.938	-6953.852
1218684.375	-438085.625	-6985.749
1136355.625	-661782.313	-7017.647
1047230.125	-548009.875	-7049.545
1048731.875	-184065.016	-7081.442
1192090.500	-447758.219	-7113.340
906418.750	84437.164	-7145.238
914862.938	-521283.594	-7177.135
1407902.625	-295424.125	-7209.033
1250346.125	-259946.109	-7240.930
1188204.375	-418971.344	-7272.828
1289419.250	-376372.781	-7304.726
1271077.250	-331826.438	-7336.623
1202350.125	63227.000	-7368.521
1153577.875	-169068.000	-7400.419
1129492.500	-52574.438	-7432.316
1145435.250	-394564.813	-7464.214
1268968.375	-320625.313	-7496.112
1141731.250	-360589.438	-7528.009
1163562.250	-339002.906	-7559.907
1088335.250	-32974.941	-7591.805
998219.563	-109823.914	-7623.702
1357062.125	85635.430	-7655.600
1491673.625	-203890.109	-7687.498
1157450.250	-198042.266	-7719.395
1096443.750	-136100.125	-7751.293
1254307.875	-388351.438	-7783.191
1234117.875	-304564.563	-7815.088
1383751.875	-536629.875	-7846.986
1203104.125	-184650.703	-7878.884
1189243.375	-496929.063	-7910.781
1247718.000	-130937.906	-7942.679
1071659.000	-111619.133	-7974.577
1433332.125	51766.238	-8006.474
1145761.125	-292990.344	-8038.372
1151696.750	-391232.625	-8070.270
1106453.625	-35255.461	-8102.167
1159917.125	-108737.969	-8134.065
