Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[010]\P31 [010] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-16224.695	85696.195	654277.157
5366.508	106725.188	649394.345
13101.952	68757.086	644511.532
-11466.353	115332.602	639628.720
64037.242	111347.898	634745.907
4068.081	18962.230	629863.095
-50679.969	91401.797	624980.282
29251.252	48820.547	620097.470
83892.203	158637.094	615214.657
8765.330	94615.234	610331.845
25712.338	8091.778	605449.032
65751.031	64.190	600566.220
72094.797	134454.375	595683.407
16436.670	95437.664	590800.595
30838.049	139533.031	585917.782
77712.117	98696.648	581034.970
66156.055	144850.313	576152.157
57793.973	121296.539	571269.345
27683.412	147776.172	566386.532
85436.133	60452.418	561503.720
82105.320	89995.438	556620.907
9550.304	62903.117	551738.095
34008.758	69025.117	546855.282
62695.625	136831.406	541972.470
147811.484	133712.750	537089.657
113001.148	83558.773	532206.845
40841.430	6200.748	527324.032
69540.578	91072.203	522441.220
-14182.580	25700.635	517558.407
70386.086	115245.984	512675.595
-33942.586	-12922.473	507792.782
11614.257	63113.527	502909.970
34390.133	83232.719	498027.157
-5990.642	127041.320	493144.345
-6321.945	113574.047	488261.532
55931.656	156038.422	483378.720
-27698.957	36932.078	478495.907
65289.184	61789.066	473613.095
38189.156	84002.266	468730.282
45759.012	139418.063	463847.470
6949.010	149704.156	458964.657
31884.920	92782.297	454081.845
52848.313	57449.980	449199.032
95355.094	123331.656	444316.220
11571.664	171964.391	439433.407
6197.495	103522.445	434550.595
95182.219	96066.883	429667.782
82304.883	93252.273	424784.970
89212.102	210724.781	419902.157
-31625.236	174800.438	415019.345
49738.359	101499.414	410136.532
28166.605	50602.980	405253.720
35907.945	196712.922	400370.907
4193.210	50924.543	395488.095
15967.604	27812.314	390605.282
36594.672	150528.016	385722.470
76660.727	120646.688	380839.657
44427.445	197940.844	375956.845
102418.648	184439.516	371074.032
786.273	197702.531	366191.220
79357.281	180812.328	361308.407
-3102.354	176529.891	356425.595
107085.820	79793.406	351542.782
32844.918	169636.094	346659.970
39073.863	105079.383	341777.157
27545.412	80159.195	336894.345
80756.930	77172.188	332011.532
52010.410	218008.719	327128.720
95847.961	100992.234	322245.907
-1085.464	202365.984	317363.095
10170.539	182021.469	312480.282
100127.672	200422.703	307597.470
72429.063	111343.648	302714.657
156442.422	196911.328	297831.845
56752.090	244529.984	292949.032
58992.801	285480.688	288066.220
86256.320	163286.313	283183.407
25970.895	255743.875	278300.595
116077.430	171901.078	273417.782
42640.617	223304.516	268534.970
-35766.199	166300.922	263652.157
54449.941	163380.875	258769.345
101150.102	197260.531	253886.532
41400.867	145074.719	249003.720
107125.375	230232.766	244120.907
103796.813	280125.750	239238.095
36892.188	284640.625	234355.282
66790.953	230263.219	229472.470
85110.500	192349.000	224589.657
172548.250	304943.813	219706.845
145967.094	284315.844	214824.032
129367.078	257473.656	209941.220
148124.500	199833.203	205058.407
133711.922	269354.188	200175.595
32792.641	241628.828	195292.782
128197.109	376032.844	190409.970
277730.188	281891.469	185527.157
248281.328	320801.344	180644.345
139194.766	311283.594	175761.532
91754.023	206147.063	170878.720
147856.188	287920.031	165995.907
-5732.998	491736.344	161113.095
-4722.329	519643.813	156230.282
192952.109	512045.531	151347.470
190062.453	721859.313	146464.657
431428.094	558470.938	141581.845
434114.875	414333.781	136699.032
503752.094	401430.844	131816.220
549826.313	385939.219	126933.407
432390.125	528331.063	122050.595
575222.438	411957.281	117167.782
659226.688	500510.500	112284.970
709946.063	348127.094	107402.157
733925.000	386466.563	102519.345
838065.750	245241.547	97636.532
789527.000	148289.031	92753.720
723468.875	627.829	87870.907
812069.813	-8852.039	82988.095
730581.500	-97347.938	78105.282
638157.438	-24616.254	73222.470
640371.500	-185821.156	68339.657
569665.125	-174743.563	63456.845
568634.500	-135857.641	58574.032
626996.813	-60132.789	53691.220
578010.563	-130875.555	48808.407
514720.781	-182889.844	43925.595
589372.563	-200879.453	39042.782
541679.625	-244162.531	34159.970
458541.125	-160209.391	29277.157
435938.906	-246221.156	24394.345
458964.250	-205387.484	19511.532
462719.156	-362728.031	14628.720
515960.281	-244527.063	9745.907
387273.375	-301217.219	4863.095
399343.188	-209766.531	-19.718
499915.344	-331957.563	-4902.530
271585.313	-289897.719	-9785.343
295281.844	-315034.031	-14668.155
267008.500	-278593.938	-19550.968
271621.438	-313896.781	-24433.780
189903.594	-253800.469	-29316.593
92242.211	-237350.938	-34199.405
412214.469	-128340.688	-39082.218
220710.391	-168192.297	-43965.030
192441.953	-256885.688	-48847.843
305064.531	-323532.719	-53730.655
229076.266	-320103.094	-58613.468
219490.734	-240496.781	-63496.280
306645.094	-253483.703	-68379.093
333318.063	-223217.453	-73261.905
228320.063	-232273.828	-78144.718
98380.008	-148112.359	-83027.530
139615.703	-172122.609	-87910.343
129965.688	-346690.125	-92793.155
279696.313	-223978.609	-97675.968
223650.047	-148393.500	-102558.780
135932.531	-188006.203	-107441.593
183671.188	-275868.344	-112324.405
187124.016	-261090.109	-117207.218
194942.797	-314168.531	-122090.030
202950.000	-284544.719	-126972.843
180255.172	-233695.859	-131855.655
86208.117	-294563.156	-136738.468
162032.891	-265864.250	-141621.280
58730.430	-228064.594	-146504.093
121880.859	-209094.922	-151386.905
47396.215	-263951.031	-156269.718
135427.609	-232544.797	-161152.530
92883.258	-192827.203	-166035.343
181108.375	-108320.734	-170918.155
-6476.782	-265011.531	-175800.968
200459.813	-166388.453	-180683.780
