Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\P31 [100] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-113052.859	640838.688	302714.657
-56739.254	211010.219	297831.845
96056.391	626985.813	292949.032
175252.547	518208.063	288066.220
448105.688	421056.344	283183.407
240627.969	191588.844	278300.595
173118.484	271481.688	273417.782
-40225.516	947738.188	268534.970
279394.875	806833.688	263652.157
172378.219	704812.000	258769.345
43477.531	439101.531	253886.532
-139910.609	1090526.250	249003.720
6288.440	592008.375	244120.907
172947.328	1109486.750	239238.095
59592.582	792846.563	234355.282
469538.844	683653.813	229472.470
558781.875	630393.625	224589.657
134971.953	284771.500	219706.845
169066.344	685742.875	214824.032
265304.969	620741.563	209941.220
212064.094	518603.500	205058.407
71728.094	928453.875	200175.595
552145.313	593251.813	195292.782
100596.898	140582.281	190409.970
498480.719	1039495.938	185527.157
274945.719	597205.313	180644.345
484763.000	881792.313	175761.532
608910.000	470258.406	170878.720
247194.406	858657.688	165995.907
425293.063	751226.063	161113.095
534826.500	796482.313	156230.282
666107.375	870456.625	151347.470
742264.688	687591.250	146464.657
514484.156	1106155.250	141581.845
820552.875	1144309.500	136699.032
818980.188	1141492.625	131816.220
759976.500	1253457.625	126933.407
841207.313	1233158.625	122050.595
287205.094	1158199.250	117167.782
1086975.875	1091856.625	112284.970
901054.938	1343494.875	107402.157
1282792.375	1128323.625	102519.345
1534408.375	737606.813	97636.532
935309.313	512503.344	92753.720
1489499.375	575117.313	87870.907
1595389.250	925028.375	82988.095
1542069.250	896499.000	78105.282
1531386.750	887920.250	73222.470
1476291.750	429602.156	68339.657
1591404.125	427791.750	63456.845
1520337.625	372930.313	58574.032
1481994.750	183438.484	53691.220
1133564.000	3829.754	48808.407
1487383.500	4773.691	43925.595
1172677.375	-67882.633	39042.782
1821284.250	35622.332	34159.970
1611649.000	91215.102	29277.157
1299501.875	-477969.813	24394.345
1336472.750	-227311.859	19511.532
1528674.375	-139536.484	14628.720
1648623.500	-202336.656	9745.907
1500376.375	-192701.641	4863.095
1817776.875	335270.813	-19.718
1650412.125	-417819.594	-4902.530
1270948.875	-335632.781	-9785.343
845458.750	-573631.188	-14668.155
1129798.250	-427184.594	-19550.968
1474561.500	-788151.688	-24433.780
717096.063	-318487.469	-29316.593
1014340.188	-522501.031	-34199.405
1196293.750	-208948.281	-39082.218
1203641.375	-91945.750	-43965.030
1297284.750	-430935.406	-48847.843
771467.813	-241454.453	-53730.655
1243577.500	-848770.375	-58613.468
1129968.625	-1054007.625	-63496.280
1014792.063	-210384.922	-68379.093
1236314.125	-603846.313	-73261.905
1016861.063	-783016.750	-78144.718
1176111.625	-333212.063	-83027.530
1119192.250	-1042353.563	-87910.343
751723.750	-840843.313	-92793.155
955496.625	-852753.688	-97675.968
942939.875	-947675.313	-102558.780
354979.156	-79370.289	-107441.593
667188.813	-1350507.250	-112324.405
707442.625	-726953.063	-117207.218
759974.688	-829002.000	-122090.030
124250.695	-1095280.125	-126972.843
441977.719	-727976.188	-131855.655
265645.531	-441803.563	-136738.468
546767.938	-656364.188	-141621.280
634562.188	-845795.438	-146504.093
349337.625	-995982.063	-151386.905
328391.063	-810145.563	-156269.718
402911.969	-665019.438	-161152.530
516926.719	-724791.813	-166035.343
349772.906	-734387.500	-170918.155
631828.813	-616149.250	-175800.968
-57836.055	-663745.500	-180683.780
26676.246	-511911.594	-185566.593
530444.063	-686724.188	-190449.405
519291.469	-271127.875	-195332.218
395365.125	30005.018	-200215.030
576195.500	-508108.438	-205097.843
266200.781	-463998.938	-209980.655
396405.875	-585656.063	-214863.468
61968.867	-530403.250	-219746.280
597160.500	-510127.094	-224629.093
-162765.703	-436646.156	-229511.905
207746.578	-244887.781	-234394.718
188522.547	-54173.496	-239277.530
653073.688	-478063.344	-244160.343
49768.344	-653929.750	-249043.155
349210.875	-554944.188	-253925.968
259740.344	-710941.875	-258808.780
649214.188	-511435.500	-263691.593
