Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[100]\P31 [100] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
514631.375	4179242.750	195292.782
31714.117	3814317.250	190409.970
262203.844	4653159.500	185527.157
275069.719	5454922.000	180644.345
29531.338	5091071.000	175761.532
1109629.500	5552916.000	170878.720
951273.375	5969969.500	165995.907
1331594.625	6116163.500	161113.095
2334319.500	5408553.000	156230.282
1983113.000	5946568.000	151347.470
2500109.500	5512292.000	146464.657
1100668.750	6092646.000	141581.845
2016555.125	6124785.500	136699.032
2862764.000	6113572.500	131816.220
2730135.750	6824780.500	126933.407
2627065.250	7001624.000	122050.595
3008675.500	6634039.500	117167.782
4173594.250	7592134.000	112284.970
5035759.000	7576482.500	107402.157
3612600.750	7719121.500	102519.345
4476352.000	8681630.000	97636.532
5270547.500	7074391.500	92753.720
6451850.000	8058942.500	87870.907
7234354.000	7069444.500	82988.095
7651697.500	7435580.500	78105.282
6977345.500	7112595.500	73222.470
7874411.000	7916672.000	68339.657
8588871.000	6675139.000	63456.845
9628494.000	6263870.000	58574.032
10235166.000	5685160.500	53691.220
9941860.000	6088215.000	48808.407
10688493.000	3858951.250	43925.595
11473705.000	4732342.000	39042.782
11471733.000	4159183.500	34159.970
12896504.000	3038964.250	29277.157
12223032.000	2474318.250	24394.345
12844806.000	1903603.250	19511.532
12909407.000	418040.625	14628.720
13409693.000	-625396.938	9745.907
13422110.000	-699968.000	4863.095
13042190.000	-138586.000	-19.718
11176092.000	-3406107.250	-4902.530
11384123.000	-3499880.500	-9785.343
11078626.000	-3546912.750	-14668.155
11187603.000	-4442219.500	-19550.968
10219735.000	-3858502.250	-24433.780
9919344.000	-4970125.000	-29316.593
9380735.000	-6138910.000	-34199.405
9805979.000	-5489911.000	-39082.218
8013935.000	-6084187.000	-43965.030
8430147.000	-5631260.000	-48847.843
8412713.000	-6101310.000	-53730.655
7207964.500	-5742279.500	-58613.468
6505973.500	-6067429.000	-63496.280
7110548.500	-7094254.000	-68379.093
5862119.500	-7823978.500	-73261.905
6217196.500	-7116558.000	-78144.718
5527824.500	-7447290.000	-83027.530
4411879.000	-6854008.500	-87910.343
4785868.000	-7953694.000	-92793.155
3895914.250	-7173774.000	-97675.968
2933405.250	-7523381.500	-102558.780
2961623.750	-7009921.000	-107441.593
2805423.750	-6896965.500	-112324.405
1724494.000	-7158711.500	-117207.218
1181855.375	-6811229.000	-122090.030
1431849.500	-6330932.500	-126972.843
1411522.625	-6020024.000	-131855.655
1031364.063	-5391200.000	-136738.468
730672.750	-5025272.000	-141621.280
-523785.438	-4485066.500	-146504.093
468299.438	-4674834.000	-151386.905
956351.688	-3614321.750	-156269.718
816539.875	-4730210.000	-161152.530
833377.125	-3737396.750	-166035.343
-114990.250	-4314838.000	-170918.155
642568.750	-3980762.000	-175800.968
819092.625	-3573012.500	-180683.780
341723.469	-4244462.000	-185566.593
112526.586	-3155897.750	-190449.405
730202.000	-3834040.250	-195332.218
-180702.250	-3369681.750	-200215.030
520456.563	-4017424.500	-205097.843
109339.672	-2557353.750	-209980.655
438243.875	-2991390.000	-214863.468
52199.898	-3031650.000	-219746.280
-36912.738	-2864483.500	-224629.093
164097.266	-2528178.500	-229511.905
63780.176	-2970771.500	-234394.718
449421.188	-2215979.750	-239277.530
685707.875	-2990998.250	-244160.343
-301593.219	-2399006.250	-249043.155
590641.438	-2473622.750	-253925.968
131077.750	-2531737.750	-258808.780
-395492.531	-2002764.750	-263691.593
475960.219	-1913994.125	-268574.405
-203757.375	-1996096.125	-273457.218
-823894.625	-2107864.500	-278340.030
-354015.156	-1934314.125	-283222.843
-357770.500	-1607480.500	-288105.655
820721.188	-1627449.000	-292988.468
-165946.234	-2432993.500	-297871.280
159552.422	-893246.063	-302754.093
23660.982	-1643214.500	-307636.905
-529544.625	-2200011.500	-312519.718
436378.094	-1718309.375	-317402.530
1103474.750	-1080317.375	-322285.343
721524.063	-1560452.625	-327168.155
777107.125	-1366178.000	-332050.968
50487.727	-1919142.000	-336933.780
521274.406	-2058671.500	-341816.593
50908.789	-475514.250	-346699.405
175250.250	-2066378.875	-351582.218
449437.500	-1173872.750	-356465.030
407105.188	-2083356.500	-361347.843
101403.906	-1354587.750	-366230.655
626327.000	-809351.750	-371113.468
-170173.078	-1624433.625	-375996.280
105429.383	-113591.531	-380879.093
1259653.250	-713117.438	-385761.905
-316637.406	-1022863.000	-390644.718
305532.625	-135646.828	-395527.530
508206.156	-2094868.375	-400410.343
-287055.594	-1336172.250	-405293.155
632027.188	-1984873.500	-410175.968
54393.191	-581960.188	-415058.780
176623.750	-868445.000	-419941.593
444735.094	-837882.688	-424824.405
662996.063	-1255780.375	-429707.218
385291.781	-1141675.500	-434590.030
81033.914	-739490.000	-439472.843
973882.438	-1095591.750	-444355.655
1296893.375	-1182677.750	-449238.468
921512.188	-836185.500	-454121.280
689582.688	-444658.938	-459004.093
1378983.250	-926933.750	-463886.905
517176.344	-1748772.250	-468769.718
593437.188	-125664.945	-473652.530
358915.281	-736655.438	-478535.343
384461.156	-1047301.000	-483418.155
1012227.938	-1219557.750	-488300.968
214010.531	-2108636.500	-493183.780
1392964.375	-578645.438	-498066.593
929920.875	-1167360.750	-502949.405
193581.234	-1834405.125	-507832.218
1221489.375	-869372.063	-512715.030
301747.906	-1991205.875	-517597.843
-103871.508	-933282.250	-522480.655
-183864.391	-1198125.625	-527363.468
1642394.125	-1245745.250	-532246.280
128675.766	-1581810.500	-537129.093
460425.813	-856548.938	-542011.905
43364.883	-1322140.000	-546894.718
-412073.500	-39805.609	-551777.530
591421.500	-1220288.375	-556660.343
441815.500	-968583.875	-561543.155
-194009.906	-981902.938	-566425.968
470658.781	-997523.125	-571308.780
-123803.594	-701164.813	-576191.593
388421.906	-1044514.938	-581074.405
219446.734	-770881.375	-585957.218
255425.344	-766215.625	-590840.030
27451.607	-1193916.375	-595722.843
921345.000	-1590948.250	-600605.655
52983.867	-750950.375	-605488.468
1035720.500	-403143.594	-610371.280
671770.438	122610.813	-615254.093
-582069.438	-371192.563	-620136.905
-28574.930	-710729.750	-625019.718
796939.000	-139355.953	-629902.530
863359.188	-405155.531	-634785.343
676037.000	-1212338.125	-639668.155
-773046.438	-428951.625	-644550.968
601098.938	-896473.000	-649433.780
734897.125	-919623.188	-654316.593
390040.500	-49988.195	-659199.405
308100.688	-342927.938	-664082.218
-129617.250	-1472161.625	-668965.030
455905.906	-720024.500	-673847.843
123361.508	-745860.750	-678730.655
1090937.375	-308074.625	-683613.468
391546.000	-173482.734	-688496.280
272468.156	-1229208.125	-693379.093
857812.688	-819974.125	-698261.905
1918081.875	-52197.930	-703144.718
1037341.875	430689.906	-708027.530
557459.500	-1778868.000	-712910.343
272962.375	-502881.281	-717793.155
1031067.938	-757588.938	-722675.968
-494596.813	-880512.500	-727558.780
275225.063	-41624.258	-732441.593
911428.813	-79343.078	-737324.405
652161.938	44012.438	-742207.218
-240161.516	-828241.500	-747090.030
410841.313	-584028.313	-751972.843
-111107.445	-133794.172	-756855.655
725703.875	-739346.813	-761738.468
407590.875	-654456.250	-766621.280
208016.297	-572686.875	-771504.093
