Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\Li7 [100] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
108370.500	20130.676	1824.990
154328.969	94188.703	1808.245
128144.844	24270.400	1791.501
25841.572	-22675.422	1774.756
118380.531	29910.902	1758.011
151909.078	12215.906	1741.267
93605.281	22215.959	1724.522
120841.266	-18516.691	1707.778
167152.469	23840.848	1691.033
100377.797	19588.348	1674.288
94065.813	18506.619	1657.544
71564.359	12552.459	1640.799
70108.555	20053.199	1624.055
149202.969	20370.633	1607.310
95767.031	72667.297	1590.566
84412.578	49985.680	1573.821
55385.492	-41056.430	1557.076
92969.977	44519.676	1540.332
101664.859	6073.850	1523.587
82107.445	14654.188	1506.843
170838.484	22334.766	1490.098
101828.469	10268.469	1473.354
93674.813	-8386.646	1456.609
132674.328	46710.531	1439.864
93831.555	64083.266	1423.120
206185.063	25306.344	1406.375
185530.422	92465.734	1389.631
145464.594	65851.250	1372.886
97464.609	14536.400	1356.142
125776.055	-2291.303	1339.397
110966.656	16594.484	1322.652
156704.969	40806.313	1305.908
186737.906	43135.656	1289.163
75652.477	-8018.602	1272.419
127830.656	124076.188	1255.674
146321.781	123289.180	1238.930
114521.016	17131.727	1222.185
197019.938	29549.438	1205.440
229410.406	62811.082	1188.696
95984.297	-3537.899	1171.951
177287.016	57888.461	1155.207
73871.000	38170.340	1138.462
195096.234	82260.648	1121.718
149731.500	119352.203	1104.973
109304.688	59429.020	1088.228
118053.734	18715.746	1071.484
161872.031	140876.906	1054.739
183806.875	15901.031	1037.995
152101.469	51614.469	1021.250
122861.188	13128.055	1004.505
191400.781	65193.488	987.761
146417.453	110279.477	971.016
177392.563	45239.938	954.272
199826.188	90813.969	937.527
159334.531	126276.516	920.783
214693.172	86157.586	904.038
146260.969	82360.766	887.293
108082.484	121151.539	870.549
230863.281	157797.891	853.804
181896.188	128028.102	837.060
269404.563	82181.109	820.315
164244.688	50922.336	803.571
216447.531	41620.680	786.826
