Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[001]\Li7 [001] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
14762.418	108729.063	1624.072
-24868.639	95064.984	1607.327
-624.828	95261.828	1590.582
-950.118	75465.797	1573.837
21161.449	77270.992	1557.093
-15710.309	48752.000	1540.348
471.227	67425.117	1523.603
5208.452	114299.984	1506.858
7374.061	89094.828	1490.114
-26388.564	99083.961	1473.369
-2265.549	81678.063	1456.624
5057.858	109256.258	1439.879
-7241.323	106978.234	1423.135
25555.873	112357.727	1406.390
14597.442	128484.547	1389.645
14407.485	111978.555	1372.900
90.035	119618.703	1356.156
25917.469	116249.094	1339.411
-22134.617	117218.859	1322.666
29673.605	130003.250	1305.921
-10084.707	121185.094	1289.177
8438.459	117019.930	1272.432
34282.391	121350.750	1255.687
16709.781	145277.078	1238.942
21126.320	144512.547	1222.198
24901.082	146381.000	1205.453
12641.243	127960.805	1188.708
3162.021	153393.063	1171.963
31130.051	118454.703	1155.219
41004.250	139025.422	1138.474
-587.945	145267.313	1121.729
29511.795	168105.219	1104.984
20866.590	167971.750	1088.240
44302.461	184097.219	1071.495
17419.465	176679.875	1054.750
42334.617	151770.578	1038.005
34508.801	207936.188	1021.261
62555.953	196097.344	1004.516
44269.422	214563.094	987.771
31687.418	209969.219	971.026
88315.258	222940.813	954.282
73615.797	238328.750	937.537
63126.266	228657.719	920.792
65850.586	246223.938	904.047
94223.063	239459.453	887.303
85495.234	275580.250	870.558
103628.063	270273.469	853.813
111594.234	254447.797	837.068
148797.031	278563.063	820.324
174870.594	277853.375	803.579
204948.906	288475.875	786.834
206179.250	294238.688	770.089
230848.125	305055.625	753.345
278044.188	295833.875	736.600
286547.563	319599.688	719.855
311289.781	274385.625	703.110
361452.813	279971.969	686.366
359978.125	231104.047	669.621
417847.875	225010.813	652.876
416933.000	167238.719	636.131
433467.250	125014.883	619.387
489073.625	84329.719	602.642
457431.063	35602.352	585.897
441492.281	24742.938	569.152
433822.938	-38591.727	552.408
398817.500	-29822.164	535.663
379413.375	-27122.883	518.918
363623.969	-34424.855	502.173
332311.500	-56594.500	485.429
342431.281	-49636.543	468.684
345981.125	-59352.371	451.939
345685.406	-58255.988	435.194
321280.750	-53918.680	418.450
316530.063	-87307.203	401.705
324981.406	-97879.469	384.960
325843.438	-122075.664	368.215
317156.625	-139153.234	351.471
321953.750	-146785.547	334.726
291964.813	-190259.250	317.981
270537.313	-188260.047	301.236
